"4439430","2022-08-02 23:14:03.000","36100","KSFO","KDFW","AAL1742","acf486","38.171001434","-115.634597778","9qvc0sv6nw6k"
"4439431","2022-08-02 23:17:49.000","350","KSFO","KJFK","ASA14","ace175","37.604598999","-122.335899353","9q9jbjtwwvmf"
"4439432","2022-08-02 23:18:00.000","34800","KSFO","KSEA","SKW5465","a80329","39.561199188","-123.267601013","9r034czk8wnc"
"4439434","2022-08-02 23:18:00.000","30900","KSFO","EGLL","UAL939","a2f2fa","39.119499207","-122.463996887","9qbyt32rw51q"
"4439435","2022-08-02 23:18:00.000","36100","KSFO","KJFK","JBU1515","adabfe","37.51599884","-119.234901428","9qejqtxf93jd"
"4439436","2022-08-02 23:17:01.000","40325","KSFO","KDAL","ASA131","ab97ff","38.079799652","-113.275901794","9qz2wk5nbjjs"
"4439437","2022-08-02 23:18:00.000","11575","KSFO","EIDW","EIN961","4caa40","37.702800751","-122.435897827","9q8ymzsfsz3w"
"4439438","2022-08-02 23:17:49.000","11525","KSFO","LSZH","SWR38J","4b1918","37.701301575","-122.428001404","9q8yqp6dhb18"
"4439439","2022-08-02 23:17:36.000","40950","KSJC","KCOS","EJA438","a54245","37.909099579","-121.923202515","9q9r9t4hx2qg"
"4439440","2022-08-02 23:16:58.000","5800","KSFO","LSZH","UAL45","aa9321","37.609901428","-122.172401428","9q9jgysv89yb"
"4439442","2022-08-02 23:19:23.000","39150","KOAK","KPDX","SWA2029","a1ae05","35.21900177","-120.790397644","9q60777je9z2"
"4439443","2022-08-02 23:18:07.000","19475","KSFO","KSLC","DAL1352","a3a5d9","38.084201813","-122.726196289","9qb8xm1883g2"
"4439444","2022-08-02 23:19:25.000","14650","KSJC","KSEA","SWA199","aa06c2","37.725299835","-122.486099243","9q8ysg8mg18e"
"4439445","2022-08-02 23:19:03.000","250","KOAK","KLAX","SWA2598","aac118","37.692401886","-122.200500488","9q9n7m8q1uyx"
"4439446","2022-08-02 23:19:25.000","1175","KSFO","KCLT","AAL2951","acab11","37.58890152","-122.291603088","9q9jc4vgpp5e"
"4439447","2022-08-02 23:19:03.000","42125","KSJC","KBOI","SWA2535","aa9723","40.590698242","-120.325698853","9r4qvvm9bn84"
"4439448","2022-08-02 23:19:23.000","25025","KSFO","KAUS","ASA1403","ab9091","37.65940094","-120.742401123","9qdnhrwjfjhk"
"4439450","2022-08-02 23:18:44.000","31600","KOAK","KLAS","NKS692","ad20f1","37.862998962","-120.45880127","9qdr6usxfqxd"
"4439451","2022-08-02 23:19:25.000","11600","KSFO","KJAC","SKW3468","a129b0","37.728298187","-122.491897583","9q8ysshp7bt1"
"4439452","2022-08-02 23:19:23.000","50","KOAK","KSLC","SKW3787","a26bb8","37.698101044","-122.209098816","9q9n7ndp3e7h"
"4439453","2022-08-02 23:19:25.000","18375","KSFO","KSNA","SKW3494","a4c849","36.748001099","-121.893501282","9q9341zbeecv"
"4439454","2022-08-02 23:19:25.000","23625","KSFO","KPHX","SWA1547","ab5f43","36.477901459","-121.66960144","9q3rx2dghv9w"
"4439455","2022-08-02 23:17:25.000","37850","KSFO","RCTP","EVA018","899040","40.918998718","-124.472198486","9pr2z9447w1z"
"4439456","2022-08-02 23:19:23.000","11750","KOAK","KAFW","FDX3166","a17b40","37.691101074","-121.397399902","9q9wmt3ned3z"
"4439457","2022-08-02 23:18:38.000","5925","KSJC","KLAX","SWA383","a528d6","37.451900482","-121.919799805","9q9m19utnu20"
"4439459","2022-08-02 23:19:25.000","23300","KSJC","KPHX","SWA772","abdc56","36.276100159","-121.179901123","9q3y67z7xehw"
"4439460","2022-08-02 23:19:23.000","34750","KSFO","PANC","ASA1038","a67b81","39.003299713","-123.58820343","9qbjgsmfdnh3"
"4439461","2022-08-02 23:19:25.000","2900","KOAK","KDEN","SWA2022","aaaa4a","37.611099243","-122.070297241","9q9jynzhecj4"
"4439462","2022-08-02 23:17:13.000","38300","KSFO","KDFW","FFT2711","a3b414","35.981800079","-114.737602234","9qqktn69hjdy"
"4439463","2022-08-02 23:19:25.000","31550","KSJC","KLAS","SWA453","a24493","37.222801208","-119.636497498","9qdgv85qe91f"
"4439464","2022-08-02 23:19:23.000","6200","KSFO","KBIH","SKW4639","aaafd8","37.601501465","-122.532699585","9q8vgtnkt5uv"
"4439465","2022-08-02 23:19:25.000","26600","KSJC","KLGB","SWA623","abaa1a","36.153301239","-121.099197388","9q3vsmd20pvd"
"4439466","2022-08-02 23:19:21.000","38050","KSFO","KBZN","UAL599","a611db","40.620800018","-120.017097473","9r4xhfy1qcvy"
"4439467","2022-08-02 23:18:32.000","1625","KSFO","KDEN","SWA1554","aa9f3f","37.580600739","-122.263702393","9q9jcc66c5xz"
"4439468","2022-08-02 23:19:25.000","775","KSJC","PHNL","SWA3120","abfd66","37.326400757","-121.890197754","9q9k6746093j"
"4439469","2022-08-02 23:19:23.000","40375","KSJC","KMEM","FDX540","a2c0ff","38.241298676","-114.332801819","9qy9w397swgb"
"4439470","2022-08-02 23:19:26.000","38900","KSJC","KSEA","ASA739","a677ca","41.09980011","-123.351402283","9r23c1fr8n01"
"4439471","2022-08-02 23:18:44.000","-50","KOAK","KGYR","JLG55","a6fd22","37.356201172","-121.926902771","9q9k92rx9hxg"
"4439473","2022-08-02 23:19:25.000","33925","KSFO","KMSP","DAL719","acd88e","41.469501495","-113.032402039","9rregvk365kk"
"4439474","2022-08-02 23:18:16.000","23750","KSFO","KSLC","SKW5737","a80a97","40.84280014","-113.306098938","9rr2mejn89c0"
"4439475","2022-08-02 23:19:25.000","6800","KSFO","KLAX","SKW3537","a2b348","37.350299835","-122.10900116","9q9hmr6vq093"
"4439476","2022-08-02 23:19:23.000","2825","KSFO","KATL","DAL753","ac733b","37.560600281","-122.191802979","9q9jemwwke7u"
"4439478","2022-08-02 23:19:26.000","32175","KSFO","KSAN","SKW3337","a4ae48","35.984798431","-121.254203796","9q3u8yc6sk8e"
"4439480","2022-08-02 23:19:25.000","33775","KSFO","KMEM","FDX700","a8aaf4","37.707500458","-120.346496582","9qdqt2qq57s1"
"4439481","2022-08-02 23:19:22.000","3425","KSJC","KDFW","UPS2954","a3aa32","37.21780014","-121.771896362","9q97tp23mhuc"
"4439482","2022-08-02 23:19:25.000","36900","KSFO","PHKO","UAL1453","a44611","36.174999237","-124.872901917","9nrjy3qqdkxe"
"4439483","2022-08-02 23:19:25.000","38000","KSFO","CYYC","JZA647","c05d56","39.849201202","-122.006797791","9r14xwm67t9b"
"4439484","2022-08-02 23:17:03.000","14850","KSFO","EDDF","UAL59","a21656","37.94329834","-122.685699463","9q8zb5r58p2n"
"4439486","2022-08-02 23:19:25.000","38325","KOAK","KMEM","FDX508","a91295","38.141300201","-114.580299377","9qy8bxmjjt8q"
"4439487","2022-08-02 23:16:03.000","45200","KOAK","KOMA","N807JS","aafcb7","38.866298676","-115.054000854","9qyjjgkhx7ny"
"4439488","2022-08-02 23:19:25.000","1150","KSFO","KIAH","UAL2385","a448d6","37.585700989","-122.296600342","9q9jc462ddmr"
"4439489","2022-08-02 23:19:02.000","36775","KOAK","KSEA","SWA473","aa9afc","36.662998199","-121.202201843","9q9b9fr32n0p"
"4439490","2022-08-02 23:19:26.000","16550","KSFO","RJTT","ANA108","86e79a","37.986598969","-122.698402405","9qb8pgjzbp21"
"4439491","2022-08-02 23:16:47.000","38925","KSJC","KHIO","HGT5232","a2e49e","41.672599792","-123.039901733","9r2t04m06rxs"
"4439492","2022-08-02 23:14:03.000","36100","KSFO","KDFW","AAL1742","acf486","38.171001434","-115.634597778","9qvc0sv6nw6k"
"4439493","2022-08-02 23:19:20.000","825","KSFO","KJFK","ASA14","ace175","37.593700409","-122.309501648","9q9jbg8znj9q"
"4439494","2022-08-02 23:19:25.000","34800","KSFO","KSEA","SKW5465","a80329","39.409500122","-123.198898315","9r02hw32cx71"
"4439496","2022-08-02 23:19:25.000","29200","KSFO","EGLL","UAL939","a2f2fa","38.946300507","-122.523498535","9qbvecvnes9g"
"4439497","2022-08-02 23:19:25.000","36150","KSFO","KJFK","JBU1515","adabfe","37.506000519","-119.447998047","9qej3gu87cjp"
"4439498","2022-08-02 23:19:21.000","40400","KSFO","KDAL","ASA131","ab97ff","38.132198334","-113.623802185","9qz0ymv8jsbr"
"4439499","2022-08-02 23:19:25.000","10950","KSFO","EIDW","EIN961","4caa40","37.669399261","-122.311897278","9q9n29x0nhzp"
"4439500","2022-08-02 23:17:49.000","11525","KSFO","LSZH","SWR38J","4b1918","37.701301575","-122.428001404","9q8yqp6dhb18"
"4439501","2022-08-02 23:19:23.000","15600","KSJC","KCOS","EJA438","a54245","37.909599304","-121.92250061","9q9r9t4xrvd2"
"4439502","2022-08-02 23:21:04.000","5775","KSFO","LSZH","UAL45","aa9321","37.609500885","-122.171203613","9q9jgytehx5g"
"4439504","2022-08-02 23:21:09.000","1600","KSFO","KPDX","QXE2325","a8469e","37.646400452","-122.341598511","9q9n0j3d4jsq"
"4439505","2022-08-02 23:18:07.000","19475","KSFO","KSLC","DAL1352","a3a5d9","38.084201813","-122.726196289","9qb8xm1883g2"
"4439506","2022-08-02 23:21:04.000","12725","KSJC","KSEA","SWA199","aa06c2","37.612998962","-122.373596191","9q8vzr4r8e1n"
"4439507","2022-08-02 23:21:08.000","-75","KSFO","KCLT","AAL2951","acab11","37.617298126","-122.366096497","9q8yp2p8xk95"
"4439508","2022-08-02 23:21:09.000","42125","KSJC","KBOI","SWA2535","aa9723","40.40819931","-120.532501221","9r4mchnfv4kc"
"4439509","2022-08-02 23:21:09.000","20725","KSFO","KAUS","ASA1403","ab9091","37.630699158","-120.980201721","9q9yp42ysyz2"
"4439510","2022-08-02 23:20:47.000","31550","KOAK","KLAS","NKS692","ad20f1","37.866500854","-120.437599182","9qdr7mkh2e3h"
"4439511","2022-08-02 23:21:09.000","10650","KSFO","KJAC","SKW3468","a129b0","37.665798187","-122.370201111","9q8yr2ueptsw"
"4439512","2022-08-02 23:21:09.000","14800","KSFO","KSNA","SKW3494","a4c849","36.920200348","-121.944198608","9q96114gy0pj"
"4439513","2022-08-02 23:21:09.000","20075","KSFO","KPHX","SWA1547","ab5f43","36.633899689","-121.808700562","9q92khvxgtcg"
"4439514","2022-08-02 23:17:25.000","37850","KSFO","RCTP","EVA018","899040","40.918998718","-124.472198486","9pr2z9447w1z"
"4439515","2022-08-02 23:21:09.000","9850","KOAK","KAFW","FDX3166","a17b40","37.643901825","-121.578300476","9q9w1kv7s7bt"
"4439516","2022-08-02 23:19:49.000","1600","KSJC","KLAX","SWA383","a528d6","37.383998871","-121.94960022","9q9k8vx1867r"
"4439518","2022-08-02 23:21:09.000","18300","KSJC","KPHX","SWA772","abdc56","36.411300659","-121.346298218","9q3xnsqr4q3u"
"4439519","2022-08-02 23:21:09.000","34775","KSFO","PANC","ASA1038","a67b81","38.83649826","-123.410499573","9qbhztzpnbjb"
"4439520","2022-08-02 23:21:09.000","1325","KOAK","KDEN","SWA2022","aaaa4a","37.657798767","-122.149299622","9q9nhrmse42x"
"4439521","2022-08-02 23:21:09.000","38200","KSFO","KDFW","FFT2711","a3b414","37.761199951","-117.829902649","9qsnydnyumbe"
"4439522","2022-08-02 23:21:09.000","29800","KSJC","KLAS","SWA453","a24493","37.227298737","-119.917297363","9qdez1nbsrqn"
"4439523","2022-08-02 23:21:09.000","6200","KSFO","KBIH","SKW4639","aaafd8","37.468799591","-122.509498596","9q8vhhzr9f2z"
"4439524","2022-08-02 23:21:08.000","23275","KSJC","KLGB","SWA623","abaa1a","36.299701691","-121.238998413","9q3y90hmndf7"
"4439525","2022-08-02 23:20:39.000","38050","KSFO","KBZN","UAL599","a611db","40.49420166","-120.125701904","9r4w67xpu629"
"4439526","2022-08-02 23:20:34.000","1600","KSFO","KDEN","SWA1554","aa9f3f","37.580699921","-122.264801025","9q9jcc37rwhx"
"4439527","2022-08-02 23:20:41.000","40375","KSJC","KMEM","FDX540","a2c0ff","38.241699219","-114.537597656","9qy999sq093j"
"4439528","2022-08-02 23:21:04.000","38900","KSJC","KSEA","ASA739","a677ca","40.91450119","-123.29889679","9r22f222pryf"
"4439529","2022-08-02 23:21:07.000","-25","KOAK","KGYR","JLG55","a6fd22","37.352600098","-121.9190979","9q9k3xv4xj7d"
"4439531","2022-08-02 23:21:00.000","33925","KSFO","KMSP","DAL719","acd88e","41.438201904","-113.273597717","9rr7wrsejbew"
"4439532","2022-08-02 23:21:07.000","28825","KSFO","KSLC","SKW5737","a80a97","40.842201233","-113.679496765","9rr0m5j55dpk"
"4439533","2022-08-02 23:21:09.000","5000","KSFO","KLAX","SKW3537","a2b348","37.474098206","-122.133300781","9q9jhvcnry4r"
"4439534","2022-08-02 23:21:09.000","1200","KSFO","KATL","DAL753","ac733b","37.585998535","-122.289199829","9q9jc4rdr1gw"
"4439536","2022-08-02 23:21:09.000","28550","KSFO","KSAN","SKW3337","a4ae48","36.164299011","-121.409896851","9q3ttr8023gq"
"4439538","2022-08-02 23:21:09.000","28400","KSFO","KMEM","FDX700","a8aaf4","37.676700592","-120.605697632","9qdnrdcdew1c"
"4439539","2022-08-02 23:21:09.000","1725","KSJC","KDFW","UPS2954","a3aa32","37.29309845","-121.853897095","9q9k5jh8n3kv"
"4439540","2022-08-02 23:21:09.000","36900","KSFO","PHKO","UAL1453","a44611","36.305999756","-124.635803223","9nrqec6cz2ch"
"4439541","2022-08-02 23:21:09.000","38000","KSFO","CYYC","JZA647","c05d56","39.662101746","-122.120597839","9r11th62rzdk"
"4439542","2022-08-02 23:19:43.000","14850","KSFO","EDDF","UAL59","a21656","37.941501617","-122.685203552","9q8zb5p3789c"
"4439544","2022-08-02 23:21:04.000","36875","KSFO","KSEA","ASA601","a86e85","41.114299774","-123.705596924","9r21ch8k4svr"
"4439545","2022-08-02 23:21:09.000","38325","KOAK","KMEM","FDX508","a91295","38.144599915","-114.844802856","9qy348h86hu3"
"4439546","2022-08-02 23:16:03.000","45200","KOAK","KOMA","N807JS","aafcb7","38.866298676","-115.054000854","9qyjjgkhx7ny"
"4439547","2022-08-02 23:21:07.000","-100","KSFO","KIAH","UAL2385","a448d6","37.617198944","-122.37159729","9q8yp258p45s"
"4439548","2022-08-02 23:20:41.000","41250","KOAK","KSEA","SWA473","aa9afc","36.378700256","-120.784500122","9q6ngqx3m1hz"
"4439549","2022-08-02 23:21:09.000","13325","KSFO","RJTT","ANA108","86e79a","37.837398529","-122.607398987","9q8z6004bd31"
"4439550","2022-08-02 23:19:43.000","38925","KSJC","KHIO","HGT5232","a2e49e","41.669700623","-123.039802551","9r2t01tpsg1w"
"4439551","2022-08-02 23:20:41.000","800","KSFO","KJFK","ASA14","ace175","37.593799591","-122.309898376","9q9jbg8xub1t"
"4439552","2022-08-02 23:21:09.000","34800","KSFO","KSEA","SKW5465","a80329","39.226200104","-123.116096497","9qbrnkvt5j8w"
"4439554","2022-08-02 23:21:09.000","26650","KSFO","EGLL","UAL939","a2f2fa","38.740200043","-122.593902588","9qbu6k3y508w"
"4439555","2022-08-02 23:21:07.000","36075","KSFO","KJFK","JBU1515","adabfe","37.558799744","-119.706596375","9qdvsj27f5sr"
"4439556","2022-08-02 23:20:12.000","40300","KSFO","KDAL","ASA131","ab97ff","38.151699066","-113.748397827","9qz1596cy0pj"
"4439557","2022-08-02 23:21:09.000","8800","KSFO","EIDW","EIN961","4caa40","37.630599976","-122.184303284","9q9n5dkn5kk0"
"4439558","2022-08-02 23:20:54.000","11525","KSFO","LSZH","SWR38J","4b1918","37.700801849","-122.426300049","9q8yqp5zh6y5"
"4439559","2022-08-02 23:20:18.000","15600","KSJC","KCOS","EJA438","a54245","37.910198212","-121.921600342","9q9r9t76uv1s"
"4439560","2022-08-02 23:21:04.000","5775","KSFO","LSZH","UAL45","aa9321","37.609500885","-122.171203613","9q9jgytehx5g"
"4439562","2022-08-02 23:22:28.000","4075","KSFO","KPDX","QXE2325","a8469e","37.698600769","-122.25969696","9q9n3yv4q8d3"
"4439563","2022-08-02 23:21:39.000","19475","KSFO","KSLC","DAL1352","a3a5d9","38.082000732","-122.725601196","9qb8xk9gwprn"
"4439564","2022-08-02 23:22:28.000","11125","KSJC","KSEA","SWA199","aa06c2","37.512401581","-122.318901062","9q9j2sfje42x"
"4439565","2022-08-02 23:22:27.000","42125","KSJC","KBOI","SWA2535","aa9723","40.295200348","-120.659500122","9r4jnrd2tcg8"
"4439566","2022-08-02 23:22:28.000","17725","KSFO","KAUS","ASA1403","ab9091","37.608200073","-121.147697449","9q9vgnqgwh97"
"4439568","2022-08-02 23:21:12.000","31550","KOAK","KLAS","NKS692","ad20f1","37.862400055","-120.462097168","9qdr6udhmwyj"
"4439569","2022-08-02 23:22:28.000","9250","KSFO","KJAC","SKW3468","a129b0","37.640399933","-122.26889801","9q9n1snx0pje"
"4439570","2022-08-02 23:22:28.000","12300","KSFO","KSNA","SKW3494","a4c849","37.038600922","-121.986999512","9q968nev2zsk"
"4439571","2022-08-02 23:22:28.000","17425","KSFO","KPHX","SWA1547","ab5f43","36.752399445","-121.895301819","9q9344wd1xg4"
"4439572","2022-08-02 23:17:25.000","37850","KSFO","RCTP","EVA018","899040","40.918998718","-124.472198486","9pr2z9447w1z"
"4439573","2022-08-02 23:22:28.000","8750","KOAK","KAFW","FDX3166","a17b40","37.615501404","-121.694999695","9q9myz8qhvxq"
"4439574","2022-08-02 23:21:39.000","5750","KSJC","KLAX","SWA383","a528d6","37.384498596","-121.950202942","9q9k8vws6r9u"
"4439576","2022-08-02 23:22:27.000","17175","KSJC","KPHX","SWA772","abdc56","36.533000946","-121.444801331","9q3xu6ws5hbx"
"4439577","2022-08-02 23:22:28.000","34300","KSFO","PANC","ASA1038","a67b81","38.712100983","-123.278396606","9qbk4xr6m4sv"
"4439578","2022-08-02 23:22:27.000","375","KOAK","KDEN","SWA2022","aaaa4a","37.688201904","-122.194297791","9q9n7kuvdqp9"
"4439579","2022-08-02 23:22:27.000","38200","KSFO","KDFW","FFT2711","a3b414","37.758399963","-118.030502319","9qsnf1sy9gyt"
"4439580","2022-08-02 23:22:28.000","28400","KSJC","KLAS","SWA453","a24493","37.20980072","-120.126502991","9qdedmydc9e5"
"4439581","2022-08-02 23:22:28.000","6200","KSFO","KBIH","SKW4639","aaafd8","37.401000977","-122.430999756","9q8uy08kwgvv"
"4439582","2022-08-02 23:22:28.000","20875","KSJC","KLGB","SWA623","abaa1a","36.407398224","-121.342002869","9q3xngc2qquv"
"4439583","2022-08-02 23:21:12.000","36400","KSFO","MMPR","UAL1243","a504d0","35.008998871","-120.422302246","9q4r5tpnhyrk"
"4439584","2022-08-02 23:22:27.000","38025","KSFO","KBZN","UAL599","a611db","40.321098328","-120.273101807","9r4mrh5z3te0"
"4439585","2022-08-02 23:20:34.000","1600","KSFO","KDEN","SWA1554","aa9f3f","37.580699921","-122.264801025","9q9jcc37rwhx"
"4439586","2022-08-02 23:20:41.000","40375","KSJC","KMEM","FDX540","a2c0ff","38.241699219","-114.537597656","9qy999sq093j"
"4439587","2022-08-02 23:22:28.000","38925","KSJC","KSEA","ASA739","a677ca","40.73789978","-123.24710083","9r0rg2n5qquv"
"4439588","2022-08-02 23:22:28.000","1025","KOAK","KGYR","JLG55","a6fd22","37.381599426","-121.949699402","9q9k8vngw51q"
"4439590","2022-08-02 23:21:59.000","33925","KSFO","KMSP","DAL719","acd88e","41.419200897","-113.419502258","9rr7eh4kq49m"
"4439591","2022-08-02 23:21:19.000","29025","KSFO","KSLC","SKW5737","a80a97","40.842098236","-113.70690155","9rr0ke14mnuv"
"4439592","2022-08-02 23:22:28.000","3650","KSFO","KLAX","SKW3537","a2b348","37.53509903","-122.176696777","9q9jec19u9eg"
"4439593","2022-08-02 23:22:28.000","150","KSFO","KATL","DAL753","ac733b","37.609699249","-122.347999573","9q8vzysukup6"
"4439595","2022-08-02 23:22:04.000","26725","KSFO","KSAN","SKW3337","a4ae48","36.254901886","-121.488700867","9q3w72n8h5dc"
"4439597","2022-08-02 23:22:28.000","25225","KSFO","KMEM","FDX700","a8aaf4","37.65599823","-120.783302307","9qdn5x0614f5"
"4439598","2022-08-02 23:22:28.000","700","KSJC","KDFW","UPS2954","a3aa32","37.330299377","-121.89440155","9q9k65z0y84m"
"4439599","2022-08-02 23:22:04.000","36900","KSFO","PHKO","UAL1453","a44611","36.375499725","-124.50969696","9nrqytyy9u8g"
"4439600","2022-08-02 23:22:27.000","38000","KSFO","CYYC","JZA647","c05d56","39.521400452","-122.205802917","9r10g4sky7hb"
"4439601","2022-08-02 23:19:43.000","14800","KSFO","EDDF","UAL59","a21656","37.941501617","-122.685203552","9q8zb5p3789c"
"4439603","2022-08-02 23:22:28.000","36875","KSFO","KSEA","ASA601","a86e85","40.947299957","-123.656600952","9r20fnhp23gq"
"4439604","2022-08-02 23:22:27.000","38325","KOAK","KMEM","FDX508","a91295","38.146900177","-115.052101135","9qy1jbmtg9x7"
"4439605","2022-08-02 23:16:03.000","45200","KOAK","KOMA","N807JS","aafcb7","38.866298676","-115.054000854","9qyjjgkhx7ny"
"4439606","2022-08-02 23:22:28.000","41250","KOAK","KSEA","SWA473","aa9afc","36.238098145","-120.575401306","9q6q0hzwjx07"
"4439607","2022-08-02 23:22:28.000","11650","KSFO","RJTT","ANA108","86e79a","37.745201111","-122.509803772","9q8yspr1dxmq"
"4439608","2022-08-02 23:19:43.000","38925","KSJC","KHIO","HGT5232","a2e49e","41.669700623","-123.039802551","9r2t01tpsg1w"
"4439609","2022-08-02 23:22:21.000","725","KSFO","KJFK","ASA14","ace175","37.59400177","-122.310302734","9q9jbgb2gmu5"
"4439610","2022-08-02 23:22:29.000","34800","KSFO","KSEA","SKW5465","a80329","39.101501465","-123.060096741","9qbqrwnqgbjj"
"4439612","2022-08-02 23:22:28.000","24875","KSFO","EGLL","UAL939","a2f2fa","38.586700439","-122.645797729","9qbg90kpcf2c"
"4439613","2022-08-02 23:22:28.000","36050","KSFO","KJFK","JBU1515","adabfe","37.600799561","-119.912399292","9qdtzm42w946"
"4439614","2022-08-02 23:20:12.000","40300","KSFO","KDAL","ASA131","ab97ff","38.151699066","-113.748397827","9qz1596cy0pj"
"4439615","2022-08-02 23:22:28.000","6575","KSFO","EIDW","EIN961","4caa40","37.603801727","-122.094902039","9q9jvtt4n8dq"
"4439616","2022-08-02 23:21:39.000","11525","KSFO","LSZH","SWR38J","4b1918","37.700500488","-122.425598145","9q8yqphmkf9t"
"4439617","2022-08-02 23:21:28.000","15650","KSJC","KCOS","EJA438","a54245","37.910701752","-121.920898438","9q9r9t7vv5hb"
"4439618","2022-08-02 23:21:04.000","5775","KSFO","LSZH","UAL45","aa9321","37.609500885","-122.171203613","9q9jgytehx5g"
